"","index","station","temp","DO","sal","perDO","week","site","depth"
"34483","8/9/2017 6:30","SD",20.98,6.41,30.3853,85.3814470693217,8,"S","D"
"34484","8/9/2017 6:45","SD",20.98,6.35,30.3856,84.5823933597351,8,"S","D"
"34485","8/9/2017 7:00","SD",20.98,6.31,30.393,84.0532334164838,8,"S","D"
"34486","8/9/2017 7:15","SD",20.98,6.22,30.152,82.7375193527403,8,"S","D"
"34487","8/9/2017 7:30","SD",20.98,6.45,30.1166,85.7791601803767,8,"S","D"
"34488","8/9/2017 7:45","SD",21,6.36,30.3649,84.7361826044881,8,"S","D"
"34489","8/9/2017 8:00","SD",20.95,6.43,30.4226,85.6197569625822,8,"S","D"
"34490","8/9/2017 8:15","SD",20.3,7.7,30.9016,101.603600297558,8,"S","D"
"34491","8/9/2017 8:30","SD",20.28,8.01,30.9239,105.669149852595,8,"S","D"
"34492","8/9/2017 8:45","SD",20.28,8.07,30.8835,106.435360612544,8,"S","D"
"34493","8/9/2017 9:00","SD",20.21,8.11,30.9981,106.897385928203,8,"S","D"
"34494","8/9/2017 9:15","SD",20.21,8.15,31.0317,107.445886831473,8,"S","D"
"34495","8/9/2017 9:30","SD",20.24,8.18,30.9357,107.839946675247,8,"S","D"
"34496","8/9/2017 9:45","SD",20.26,8.22,30.9656,108.426245008324,8,"S","D"
"34497","8/9/2017 10:00","SD",20.29,8.21,30.9364,108.335467166906,8,"S","D"
"34498","8/9/2017 10:15","SD",20.3,8.3,30.944,109.548102098657,8,"S","D"
"34499","8/9/2017 10:30","SD",20.32,8.46,30.8631,111.647748513745,8,"S","D"
"34500","8/9/2017 10:45","SD",20.37,8.56,30.8524,113.064159489125,8,"S","D"
"34501","8/9/2017 11:00","SD",20.39,8.42,30.886,111.277820722417,8,"S","D"
"34502","8/9/2017 11:15","SD",20.41,8.53,30.8752,112.765796182109,8,"S","D"
"34503","8/9/2017 11:30","SD",20.49,8.58,30.8243,113.55936015641,8,"S","D"
"34504","8/9/2017 12:00","SD",21.43,6.72,30.0783,90.0832115925598,8,"S","D"
"34505","8/9/2017 12:15","SD",21.08,8.73,30.4315,116.527259472306,8,"S","D"
"34506","8/9/2017 12:30","SD",21.22,9.06,30.3646,121.192582761201,8,"S","D"
"34507","8/9/2017 12:45","SD",21.3,9.31,30.3443,124.702783988377,8,"S","D"
"34508","8/9/2017 13:00","SD",21.23,9.47,30.3689,126.703189267626,8,"S","D"
"34509","8/9/2017 13:15","SD",21.25,10.26,30.3657,137.320186747378,8,"S","D"
"34510","8/9/2017 13:30","SD",21.25,9.79,30.3405,131.010394000259,8,"S","D"
"34511","8/9/2017 13:45","SD",21.19,9.92,30.3689,132.627608164864,8,"S","D"
"34512","8/9/2017 14:00","SD",21.27,10.04,30.3594,134.41950180018,8,"S","D"
"34513","8/9/2017 14:15","SD",21.3,10.1,30.2911,135.24239656835,8,"S","D"
"34514","8/9/2017 14:30","SD",21.39,10.26,30.3184,137.630971772932,8,"S","D"
"34515","8/9/2017 14:45","SD",21.57,10.51,30.1914,141.339379343844,9,"S","D"
"34516","8/9/2017 15:00","SD",21.65,10.78,30.1607,145.153862879841,9,"S","D"
"34517","8/9/2017 15:15","SD",21.69,10.88,30.0786,146.535988452486,9,"S","D"
"34518","8/9/2017 15:30","SD",21.81,10.83,30.0455,146.150083341637,9,"S","D"
"34519","8/9/2017 15:45","SD",21.76,10.82,30.0481,145.885934924898,9,"S","D"
"34520","8/9/2017 16:00","SD",21.76,10.57,30.0556,142.521411231715,9,"S","D"
"34521","8/9/2017 16:15","SD",21.81,10.77,29.9812,145.286006026563,9,"S","D"
"34522","8/9/2017 16:30","SD",21.9,11.03,29.9188,148.980416786309,9,"S","D"
"34523","8/9/2017 16:45","SD",22,10.82,29.8176,146.320726119005,9,"S","D"
"34524","8/9/2017 17:00","SD",21.95,10.79,29.8309,145.795288175875,9,"S","D"
"34525","8/9/2017 17:15","SD",21.9,10.93,30.0311,147.726191636855,9,"S","D"
"34526","8/9/2017 17:30","SD",21.9,10.78,30.0097,145.680708475069,9,"S","D"
"34527","8/9/2017 17:45","SD",21.9,10.69,30.0099,144.464618290355,9,"S","D"
"34528","8/9/2017 18:00","SD",21.92,10.71,29.9638,144.748129278817,9,"S","D"
"34529","8/9/2017 18:15","SD",21.92,10.65,29.9496,143.925329694825,9,"S","D"
"34530","8/9/2017 18:30","SD",21.89,10.53,29.9527,142.229466544154,9,"S","D"
"34531","8/9/2017 18:45","SD",21.86,10.36,29.9558,139.860297740279,9,"S","D"
"34532","8/9/2017 19:00","SD",21.85,10.31,29.9629,139.166004930669,9,"S","D"
"34533","8/9/2017 19:15","SD",21.84,10.37,30.0567,140.027115869814,9,"S","D"
"34534","8/9/2017 19:30","SD",21.81,10.33,30.0309,139.390773575086,9,"S","D"
"34535","8/9/2017 19:45","SD",21.82,10.3,30.0169,138.999653906341,9,"S","D"
"34536","8/9/2017 20:00","SD",21.86,10.2,29.9892,137.727053871074,9,"S","D"
"34537","8/9/2017 20:15","SD",21.85,9.43,30.0578,127.357930062452,9,"S","D"
"34538","8/9/2017 20:30","SD",21.72,9.56,30.1816,128.904683278858,9,"S","D"
"34539","8/9/2017 20:45","SD",21.65,9.5,30.115,127.884464841796,9,"S","D"
"34540","8/9/2017 21:00","SD",21.53,9.5,29.9122,127.456813392583,9,"S","D"
"34541","8/9/2017 21:15","SD",21.56,9.4,29.8135,126.110979068975,9,"S","D"
"34542","8/9/2017 21:30","SD",21.58,9.3,29.8246,124.82256445343,9,"S","D"
"34543","8/9/2017 21:45","SD",21.62,9.23,29.7759,123.937416266981,9,"S","D"
"34544","8/9/2017 22:00","SD",21.64,9.27,29.7129,124.473786882955,9,"S","D"
"34545","8/9/2017 22:15","SD",21.68,9.31,29.5558,124.986764454752,9,"S","D"
"34546","8/9/2017 22:30","SD",21.69,9.19,29.5806,123.415870947346,9,"S","D"
"34547","8/9/2017 22:45","SD",21.7,9.08,29.6124,121.983247992653,9,"S","D"
"34548","8/9/2017 23:00","SD",21.72,8.57,29.5988,115.164205394033,9,"S","D"
"34549","8/9/2017 23:15","SD",21.72,8.92,29.6095,119.874997743747,9,"S","D"
"34550","8/9/2017 23:30","SD",21.72,8.75,29.6483,117.61695989346,9,"S","D"
"34551","8/9/2017 23:45","SD",21.72,8.9,29.6555,119.638267352078,9,"S","D"
"34552","8/10/2017 0:00","SD",21.7,8.79,29.6134,118.087995105157,9,"S","D"
"34553","8/10/2017 0:15","SD",21.7,8.79,29.5543,118.047349908972,9,"S","D"
"34554","8/10/2017 0:30","SD",21.7,8.67,29.5545,116.435917638272,9,"S","D"
"34555","8/10/2017 0:45","SD",21.69,8.65,29.5198,116.122877528695,9,"S","D"
"34556","8/10/2017 1:00","SD",21.69,8.62,29.527,115.724992932642,9,"S","D"
"34557","8/10/2017 1:15","SD",21.69,8.5,29.5028,114.097886202577,9,"S","D"
"34558","8/10/2017 1:30","SD",21.68,8.51,29.3853,114.133338425458,9,"S","D"
"34559","8/10/2017 1:45","SD",21.65,8.6,29.3682,115.266399397779,9,"S","D"
"34560","8/10/2017 2:00","SD",21.62,9.02,29.4337,120.876279374443,9,"S","D"
"34561","8/10/2017 2:15","SD",21.6,9.07,29.389,121.470723452888,9,"S","D"
"34562","8/10/2017 2:30","SD",21.58,9.01,29.4063,120.635689116885,9,"S","D"
"34563","8/10/2017 2:45","SD",21.57,8.9,29.3687,119.115215935297,9,"S","D"
"34564","8/10/2017 3:00","SD",21.61,8.88,29.3141,118.895723214428,9,"S","D"
"34565","8/10/2017 3:15","SD",21.62,8.92,29.3144,119.453099612889,9,"S","D"
"34566","8/10/2017 3:30","SD",21.64,8.89,29.2839,119.073244707976,9,"S","D"
"34567","8/10/2017 3:45","SD",21.64,8.8,29.3457,117.910235506192,9,"S","D"
"34568","8/10/2017 4:00","SD",21.64,8.74,29.2809,117.062088275327,9,"S","D"
"34569","8/10/2017 4:15","SD",21.64,8.62,29.3256,115.484907304143,9,"S","D"
"34570","8/10/2017 4:30","SD",21.64,8.27,29.3052,110.782674133304,9,"S","D"
"34571","8/10/2017 4:45","SD",21.62,8.15,29.3774,109.181648187002,9,"S","D"
"34572","8/10/2017 5:00","SD",21.64,8.37,29.2612,112.093501240936,9,"S","D"
"34573","8/10/2017 5:15","SD",21.65,8.5,29.2137,113.823572447408,9,"S","D"
"34574","8/10/2017 5:30","SD",21.68,8.37,29.1528,112.103757006326,9,"S","D"
"34575","8/10/2017 5:45","SD",21.81,8.77,28.9405,117.591825209606,9,"S","D"
"34576","8/10/2017 6:00","SD",21.84,8.26,28.8403,110.748911063194,9,"S","D"
"34577","8/10/2017 6:15","SD",21.84,7.7,28.7079,103.161002512064,9,"S","D"
"34578","8/10/2017 6:30","SD",21.88,7.42,28.485,99.3525641556228,9,"S","D"
"34579","8/10/2017 6:45","SD",21.97,7.14,28.3384,95.6771584448852,9,"S","D"
"34580","8/10/2017 7:00","SD",22.05,6.88,28.2991,92.3050417417346,9,"S","D"
"34581","8/10/2017 7:15","SD",22.12,7.21,28.135,96.7621874696059,9,"S","D"
"34582","8/10/2017 7:30","SD",22.16,7.33,28.0297,98.3833267490148,9,"S","D"
"34583","8/10/2017 7:45","SD",22.2,7.18,27.9219,96.3790762745395,9,"S","D"
"34584","8/10/2017 8:00","SD",22.11,7.21,27.9488,96.6402166999094,9,"S","D"
"34585","8/10/2017 8:15","SD",22.09,6.9,27.9588,92.4571469381307,9,"S","D"
"34586","8/10/2017 8:30","SD",22.13,7.82,27.8141,104.772214728545,9,"S","D"
"34587","8/10/2017 8:45","SD",21.03,7.78,28.504,102.588187954348,9,"S","D"
"34588","8/10/2017 9:00","SD",20.71,8.62,28.6748,113.113213727144,9,"S","D"
"34589","8/10/2017 9:15","SD",20.6,8.95,28.7689,117.271117496302,9,"S","D"
"34590","8/10/2017 9:30","SD",20.6,9.17,28.6919,120.099434679052,9,"S","D"
"34591","8/10/2017 9:45","SD",20.63,9.21,28.7682,120.743966700478,9,"S","D"
"34592","8/10/2017 10:00","SD",20.65,9.03,28.7001,118.380337552541,9,"S","D"
"34593","8/10/2017 10:15","SD",20.72,8.87,28.6625,116.406733056164,9,"S","D"
"34594","8/10/2017 10:30","SD",20.78,8.83,28.5711,115.947296661549,9,"S","D"
"34595","8/10/2017 10:45","SD",20.83,8.76,28.4772,115.070297339902,9,"S","D"
"34596","8/10/2017 11:00","SD",20.87,8.84,28.4602,116.194778064317,9,"S","D"
"34597","8/10/2017 11:15","SD",20.91,8.59,29.605,113.751991527321,9,"S","D"
"34598","8/10/2017 11:30","SD",20.95,8.74,30.0978,116.157745584154,9,"S","D"
"34599","8/10/2017 11:45","SD",20.94,8.84,29.9039,117.332007294288,9,"S","D"
"34600","8/10/2017 12:00","SD",20.96,9.04,29.8271,119.976381876982,9,"S","D"
"34601","8/10/2017 12:15","SD",21.06,9.05,30.4849,120.792408031033,9,"S","D"
"34602","8/10/2017 12:30","SD",21.11,9.14,30.5005,122.115744813011,9,"S","D"
"34603","8/10/2017 12:45","SD",21.19,9.14,30.5057,122.297012556651,9,"S","D"
"34604","8/10/2017 13:00","SD",21.34,9.63,30.3989,129.123724485492,9,"S","D"
"34605","8/10/2017 13:15","SD",21.27,9.34,30.3869,125.067720966247,9,"S","D"
"34606","8/10/2017 13:30","SD",21.33,9.37,30.167,125.444727342188,9,"S","D"
"34607","8/10/2017 13:45","SD",21.38,9.37,30.0782,125.493342596123,9,"S","D"
"34608","8/10/2017 14:00","SD",21.5,9.46,30.21,127.071869893434,9,"S","D"
"34609","8/10/2017 14:15","SD",21.64,9.54,30.1226,128.405444393945,9,"S","D"
"34610","8/10/2017 14:30","SD",21.78,9.68,29.8279,130.395092390207,9,"S","D"
"34611","8/10/2017 14:45","SD",21.93,9.78,29.8275,132.097982659348,9,"S","D"
"34612","8/10/2017 15:00","SD",22.07,10,29.2518,134.957453558766,9,"S","D"
"34613","8/10/2017 15:15","SD",22.23,10.15,29.9005,137.893680529209,9,"S","D"
"34614","8/10/2017 15:30","SD",22.33,10.31,29.8353,140.265021677336,9,"S","D"
"34615","8/10/2017 15:45","SD",22.44,10.33,29.7277,140.725680992183,9,"S","D"
"34616","8/10/2017 16:00","SD",22.56,10.31,29.6246,140.670096013473,9,"S","D"
"34617","8/10/2017 16:15","SD",22.6,10.44,29.4875,142.432320925008,9,"S","D"
"34618","8/10/2017 16:30","SD",22.56,10.27,29.3038,139.864394719018,9,"S","D"
"34619","8/10/2017 16:45","SD",22.56,10.41,29.1718,141.662743719504,9,"S","D"
"34620","8/10/2017 17:00","SD",22.52,10.47,29.1677,142.37420606284,9,"S","D"
"34621","8/10/2017 17:15","SD",22.47,10.51,29.0945,142.730075025448,9,"S","D"
"34622","8/10/2017 17:30","SD",22.44,10.51,29.077,142.639119345084,9,"S","D"
"34623","8/10/2017 17:45","SD",22.93,10.82,28.7931,147.89091983804,9,"S","D"
"34624","8/10/2017 18:00","SD",23.28,11.72,29.2978,161.657662588358,9,"S","D"
"34625","8/10/2017 18:15","SD",23.37,11.75,29.2311,162.266622183882,9,"S","D"
"34626","8/10/2017 18:30","SD",23.8,11.72,28.9692,162.835175443333,9,"S","D"
"34627","8/10/2017 18:45","SD",23.79,10.77,29.1488,149.764059335667,9,"S","D"
"34628","8/10/2017 19:00","SD",23.46,9.85,29.289,136.2889616629,9,"S","D"
"34629","8/10/2017 19:15","SD",23.17,10.9,29.383,150.129029675451,9,"S","D"
"34630","8/10/2017 19:30","SD",23.1,10.52,29.3697,144.704861084078,9,"S","D"
"34631","8/10/2017 19:45","SD",23.06,10.33,29.3116,141.943266381667,9,"S","D"
"34632","8/10/2017 20:00","SD",22.95,10.22,29.375,140.209649323017,9,"S","D"
"34633","8/10/2017 20:15","SD",22.9,10.12,29.3557,138.699220262092,9,"S","D"
"34634","8/10/2017 20:30","SD",22.93,10.15,29.3358,139.168443827019,9,"S","D"
"34635","8/10/2017 20:45","SD",22.48,10.2,29.6153,138.963400810144,9,"S","D"
"34636","8/10/2017 21:00","SD",21.76,9.41,29.7268,126.637796218294,9,"S","D"
"34637","8/10/2017 21:15","SD",21.64,9.6,29.729,128.916987409284,9,"S","D"
"34638","8/10/2017 21:30","SD",21.53,9.53,29.7421,127.73252538645,9,"S","D"
"34639","8/10/2017 21:45","SD",21.26,9.18,29.7583,122.452277258133,9,"S","D"
"34640","8/10/2017 22:00","SD",21.35,9.26,29.6575,123.648529883621,9,"S","D"
"34641","8/10/2017 22:15","SD",21.51,9.29,29.5784,124.351909683116,9,"S","D"
"34642","8/10/2017 22:30","SD",21.64,9.29,29.4856,124.577214684899,9,"S","D"
"34643","8/10/2017 22:45","SD",21.69,9.32,29.4827,125.090328740367,9,"S","D"
"34644","8/10/2017 23:00","SD",21.69,9.22,29.4379,123.71586670895,9,"S","D"
"34645","8/10/2017 23:15","SD",21.69,9.21,29.3933,123.549580902806,9,"S","D"
"34646","8/10/2017 23:30","SD",21.69,9.06,29.3625,121.515568319164,9,"S","D"
"34647","8/10/2017 23:45","SD",21.65,9.06,29.3488,121.418084890575,9,"S","D"
"34648","8/11/2017 0:00","SD",21.64,9.11,29.3592,122.073494878408,9,"S","D"
"34649","8/11/2017 0:15","SD",21.65,9.14,29.3973,122.524831630659,9,"S","D"
"34650","8/11/2017 0:30","SD",21.66,9.13,29.3391,122.371392309001,9,"S","D"
"34651","8/11/2017 0:45","SD",21.66,9.13,29.3325,122.36668648722,9,"S","D"
"34652","8/11/2017 1:00","SD",21.66,9.11,29.3395,122.103612505149,9,"S","D"
"34653","8/11/2017 1:15","SD",21.66,9.12,29.2952,122.206096951914,9,"S","D"
"34654","8/11/2017 1:30","SD",21.76,8.52,29.2444,114.338769903726,9,"S","D"
"34655","8/11/2017 1:45","SD",21.78,8.61,29.231,115.579267948808,9,"S","D"
"34656","8/11/2017 2:00","SD",21.78,8.01,29.2244,107.520832351413,9,"S","D"
"34657","8/11/2017 2:15","SD",21.74,8.68,29.2689,116.460543778689,9,"S","D"
"34658","8/11/2017 2:30","SD",21.74,8.75,29.2316,117.374244636611,9,"S","D"
"34659","8/11/2017 2:45","SD",21.74,8.75,29.2386,117.379029188489,9,"S","D"
"34660","8/11/2017 3:00","SD",21.77,8.73,29.2116,117.155750644796,9,"S","D"
"34661","8/11/2017 3:15","SD",21.8,8.85,29.1778,118.807068534382,9,"S","D"
"34662","8/11/2017 3:30","SD",21.88,8.75,29.1613,117.622877937365,9,"S","D"
"34663","8/11/2017 3:45","SD",22.07,8.89,29.0503,119.83682446616,9,"S","D"
"34664","8/11/2017 4:00","SD",22.4,8.23,28.874,111.484448901749,9,"S","D"
"34665","8/11/2017 4:15","SD",22.55,7.98,28.866,108.383105459069,9,"S","D"
"34666","8/11/2017 4:30","SD",22.7,7.15,28.7536,97.3070489934156,9,"S","D"
"34667","8/11/2017 4:45","SD",22.25,8.03,29.0052,108.565944530368,9,"S","D"
"34668","8/11/2017 5:00","SD",22.29,8.26,29.0501,111.784746378275,9,"S","D"
"34669","8/11/2017 5:15","SD",22.47,8.34,28.9166,113.143952666825,9,"S","D"
"34670","8/11/2017 5:30","SD",22.67,8.34,28.7001,113.406440044629,9,"S","D"
"34671","8/11/2017 5:45","SD",22.23,8.28,29.0534,111.937118454558,9,"S","D"
"34672","8/11/2017 6:00","SD",22.5,8.32,28.8871,112.913858494089,9,"S","D"
"34673","8/11/2017 6:15","SD",22.66,8.21,28.5502,111.522079735232,9,"S","D"
"34674","8/11/2017 6:30","SD",22.66,7.89,28.4444,107.10973700317,9,"S","D"
"34675","8/11/2017 6:45","SD",22.93,7.58,28.2008,103.252038519323,9,"S","D"
"34676","8/11/2017 7:00","SD",22.85,7.03,28.2853,95.6705999664808,9,"S","D"
"34677","8/11/2017 7:15","SD",22.79,6.92,28.3342,94.0996351300601,9,"S","D"
"34678","8/11/2017 7:30","SD",22.75,7.06,28.3112,95.9222289719376,9,"S","D"
"34679","8/11/2017 7:45","SD",22.68,6.98,28.3535,94.7401440160456,9,"S","D"
"34680","8/11/2017 8:00","SD",22.66,6.87,28.2914,93.1803580343604,9,"S","D"
"34681","8/11/2017 8:15","SD",22.64,7,28.3242,94.9277123931209,9,"S","D"
"34682","8/11/2017 8:30","SD",22.66,7.12,28.2886,96.569636852832,9,"S","D"
"34683","8/11/2017 8:45","SD",22.7,7.17,28.2661,97.3045732556306,9,"S","D"
"34684","8/11/2017 9:00","SD",22.7,6.19,28.2827,84.0129877958456,9,"S","D"
"34685","8/11/2017 9:15","SD",22.28,7.06,28.4619,95.2023749582542,9,"S","D"
"34686","8/11/2017 9:30","SD",21.65,8.86,28.6268,118.239273972892,9,"S","D"
"34687","8/11/2017 9:45","SD",21.65,9.4,28.3329,125.231078350888,9,"S","D"
"34688","8/11/2017 10:00","SD",21.62,9.47,28.2699,126.04878568862,9,"S","D"
"34689","8/11/2017 10:15","SD",21.68,9.61,28.3039,128.076746153171,9,"S","D"
"34690","8/11/2017 10:30","SD",21.7,9.58,28.2655,127.694606226009,9,"S","D"
"34691","8/11/2017 10:45","SD",21.72,9.51,28.2335,126.783832777069,9,"S","D"
"34692","8/11/2017 11:00","SD",21.74,9.46,28.3226,126.228391571899,9,"S","D"
"34693","8/11/2017 11:15","SD",21.77,9.5,28.1725,126.720154126214,9,"S","D"
"34694","8/11/2017 11:30","SD",21.82,9.55,29.5189,128.505341710485,9,"S","D"
"34695","8/11/2017 11:45","SD",21.86,9.58,29.4917,128.981536749094,9,"S","D"
"34696","8/11/2017 12:00","SD",21.88,9.69,29.8731,130.799409788186,9,"S","D"
"34697","8/11/2017 12:15","SD",21.88,9.57,29.8412,129.155633615103,9,"S","D"
"34698","8/11/2017 12:30","SD",21.93,9.36,29.9859,126.541566189929,9,"S","D"
"34699","8/11/2017 12:45","SD",22.01,9.55,30.0786,129.365565675337,9,"S","D"
"34700","8/11/2017 13:00","SD",22.11,9.65,30.0601,130.940728192355,9,"S","D"
"34701","8/11/2017 13:15","SD",22.08,9.81,29.9906,132.98651428868,9,"S","D"
"34702","8/11/2017 13:30","SD",22.17,10.49,29.914,142.370938821932,9,"S","D"
"34703","8/11/2017 13:45","SD",22.23,10.29,29.8403,139.74684222894,9,"S","D"
"34704","8/11/2017 14:00","SD",22.2,9.82,30.0166,133.428692341676,9,"S","D"
"34705","8/11/2017 14:15","SD",22.23,10.08,30.0033,137.02439409964,9,"S","D"
"34706","8/11/2017 14:30","SD",22.23,10.04,29.9311,136.423485264973,9,"S","D"
"34707","8/11/2017 14:45","SD",22.25,10.05,29.903,136.585968704044,9,"S","D"
"34708","8/11/2017 15:00","SD",22.31,10.06,29.7577,136.753367898923,9,"S","D"
"34709","8/11/2017 15:15","SD",22.38,10.06,29.7672,136.932079210688,9,"S","D"
"34710","8/11/2017 15:30","SD",22.47,9.92,29.6736,135.170242653689,9,"S","D"
"34711","8/11/2017 15:45","SD",22.6,9.92,29.4753,135.328437232047,9,"S","D"
"34712","8/11/2017 16:00","SD",22.68,9.75,29.4568,133.184640448831,9,"S","D"
"34713","8/11/2017 16:15","SD",22.74,9.73,29.2236,132.874131925891,9,"S","D"
"34714","8/11/2017 16:30","SD",22.78,9.71,29.3159,132.766164322372,9,"S","D"
"34715","8/11/2017 16:45","SD",22.81,9.59,29.4157,131.270979847321,9,"S","D"
"34716","8/11/2017 17:00","SD",22.87,9.64,29.5103,132.168227069525,9,"S","D"
"34717","8/11/2017 17:15","SD",22.87,9.52,29.5248,130.533909222481,9,"S","D"
"34718","8/11/2017 17:30","SD",22.86,9.64,29.457,132.104105775567,9,"S","D"
"34719","8/11/2017 17:45","SD",22.81,9.61,29.4732,131.588452456913,9,"S","D"
"34720","8/11/2017 18:00","SD",22.78,9.67,29.4688,132.336113238976,9,"S","D"
"34721","8/11/2017 18:15","SD",22.78,9.45,29.7482,129.534335102138,9,"S","D"
"34722","8/11/2017 18:30","SD",22.78,10.42,29.6763,142.771120595223,9,"S","D"
"34723","8/11/2017 18:45","SD",22.77,9.69,29.651,132.725934997972,9,"S","D"
"34724","8/11/2017 19:00","SD",22.85,9.34,29.622,128.092278073073,9,"S","D"
"34725","8/11/2017 19:15","SD",22.83,9.39,29.5785,128.699954626526,9,"S","D"
"34726","8/11/2017 19:30","SD",22.82,9.43,29.539,129.195770597092,9,"S","D"
"34727","8/11/2017 19:45","SD",22.82,9.33,29.5322,127.820698702373,9,"S","D"
"34728","8/11/2017 20:00","SD",22.83,9.29,29.5006,127.272063941328,9,"S","D"
"34729","8/11/2017 20:15","SD",22.86,9.22,29.5697,126.430795990126,9,"S","D"
"34730","8/11/2017 20:30","SD",23.05,8.99,29.4668,123.619220986648,9,"S","D"
"34731","8/11/2017 20:45","SD",23.2,9.09,29.3203,125.220485198572,9,"S","D"
"34732","8/11/2017 21:00","SD",23.18,8.98,29.4049,123.721750974317,9,"S","D"
"34733","8/11/2017 21:15","SD",23.28,9.1,29.2497,125.484418701385,9,"S","D"
"34734","8/11/2017 21:30","SD",22.77,8.74,29.4042,119.542965956633,9,"S","D"
"34735","8/11/2017 21:45","SD",22.54,8.98,29.5069,122.396430460642,9,"S","D"
"34736","8/11/2017 22:00","SD",22.31,9.13,29.4941,123.921595589614,9,"S","D"
"34737","8/11/2017 22:15","SD",22.03,9.1,29.3672,122.805356436484,9,"S","D"
"34738","8/11/2017 22:30","SD",22.05,8.97,29.3192,121.060737675924,9,"S","D"
"34739","8/11/2017 22:45","SD",22.28,8.93,29.195,120.93197193611,9,"S","D"
"34740","8/11/2017 23:00","SD",22.25,8.8,29.1158,119.052739226792,9,"S","D"
"34741","8/11/2017 23:15","SD",22.47,8.88,28.8771,120.442262530768,9,"S","D"
"34742","8/11/2017 23:30","SD",22.59,8.99,28.707,122.075600252405,9,"S","D"
"34743","8/11/2017 23:45","SD",22.59,8.78,28.657,119.189510393578,9,"S","D"
"34744","8/12/2017 0:00","SD",22.54,8.58,28.64,116.359076098527,9,"S","D"
"34745","8/12/2017 0:15","SD",22.52,7.83,28.6434,106.151975180458,9,"S","D"
"34746","8/12/2017 0:30","SD",22.54,8.54,28.5939,115.785706213135,9,"S","D"
"34747","8/12/2017 0:45","SD",22.52,8.47,28.5608,114.773608414346,9,"S","D"
"34748","8/12/2017 1:00","SD",22.51,8.49,28.4158,114.927526710442,9,"S","D"
"34749","8/12/2017 1:15","SD",22.5,8.42,28.4357,113.972698825968,9,"S","D"
"34750","8/12/2017 1:30","SD",22.48,8.36,28.3932,113.092224930106,9,"S","D"
"34751","8/12/2017 1:45","SD",22.48,8.53,28.3379,115.354997209724,9,"S","D"
"34752","8/12/2017 2:00","SD",22.47,8.09,28.2601,109.335824876801,9,"S","D"
"34753","8/12/2017 2:15","SD",22.47,8.17,28.283,110.431665569026,9,"S","D"
"34754","8/12/2017 2:30","SD",22.5,8.22,28.2832,111.167298309029,9,"S","D"
"34755","8/12/2017 2:45","SD",22.52,8.06,28.1895,108.983326335223,9,"S","D"
"34756","8/12/2017 3:00","SD",22.59,7.88,28.349,106.781419899724,9,"S","D"
"34757","8/12/2017 3:15","SD",22.6,7.94,28.2709,107.565078510935,9,"S","D"
"34758","8/12/2017 3:30","SD",22.63,7.92,28.2452,107.335685637996,9,"S","D"
"34759","8/12/2017 3:45","SD",22.64,8.1,28.1999,109.765971638781,9,"S","D"
"34760","8/12/2017 4:00","SD",22.68,8.3,28.1937,112.552559838394,9,"S","D"
"34761","8/12/2017 4:15","SD",22.71,8.45,28.1035,114.58822804239,9,"S","D"
"34762","8/12/2017 4:30","SD",22.71,8.33,28.0779,112.944221580754,9,"S","D"
"34763","8/12/2017 4:45","SD",22.71,8.3,28.0556,112.522951175756,9,"S","D"
"34764","8/12/2017 5:00","SD",22.7,8.1,28.0269,109.773739589575,9,"S","D"
"34765","8/12/2017 5:15","SD",22.7,8.15,28.0144,110.44337263819,9,"S","D"
"34766","8/12/2017 5:30","SD",22.7,8.03,27.9666,108.787141680114,9,"S","D"
"34767","8/12/2017 5:45","SD",22.68,8.1,27.9223,109.668193425942,9,"S","D"
"34768","8/12/2017 6:00","SD",22.7,8.38,27.8147,113.429130403984,9,"S","D"
"34769","8/12/2017 6:15","SD",22.7,8.71,27.7143,117.827489396248,9,"S","D"
"34770","8/12/2017 6:30","SD",22.71,8.66,27.6737,117.144524319763,9,"S","D"
"34771","8/12/2017 6:45","SD",22.62,8.21,27.703,110.897618540688,9,"S","D"
"34772","8/12/2017 7:00","SD",22.56,7.71,27.6602,104.006289425546,9,"S","D"
"34773","8/12/2017 7:15","SD",22.5,7.54,27.6861,101.619017510188,9,"S","D"
"34774","8/12/2017 7:30","SD",22.48,7.19,27.5535,96.792870951854,9,"S","D"
"34775","8/12/2017 7:45","SD",22.46,7.04,27.5386,94.7313902197461,9,"S","D"
"34776","8/12/2017 8:00","SD",22.44,6.65,27.5053,89.4341363771565,9,"S","D"
